Step 1170/10100 | Loss: 0.3675 | LR: 0.001755 | Total Step Time: 7743.71ms | Tokens/sec: 1354100.66 (accumulated over 5120 batches)
Step 1171/10100 | Loss: 0.3539 | LR: 0.001757 | Total Step Time: 7979.44ms | Tokens/sec: 1314096.53 (accumulated over 5120 batches)
Step 1172/10100 | Loss: 0.1327 | LR: 0.001758 | Total Step Time: 7983.23ms | Tokens/sec: 1313473.94 (accumulated over 5120 batches)
Step 1173/10100 | Loss: 0.2913 | LR: 0.001759 | Total Step Time: 7821.29ms | Tokens/sec: 1340668.21 (accumulated over 5120 batches)
Step 1174/10100 | Loss: 0.3668 | LR: 0.001761 | Total Step Time: 7991.78ms | Tokens/sec: 1312067.63 (accumulated over 5120 batches)
Step 1175/10100 | Loss: 0.3338 | LR: 0.001763 | Total Step Time: 7748.45ms | Tokens/sec: 1353272.10 (accumulated over 5120 batches)
Step 1176/10100 | Loss: 0.1814 | LR: 0.001764 | Total Step Time: 7984.75ms | Tokens/sec: 1313223.09 (accumulated over 5120 batches)
Step 1177/10100 | Loss: 0.2559 | LR: 0.001766 | Total Step Time: 8087.83ms | Tokens/sec: 1296486.19 (accumulated over 5120 batches)
Step 1178/10100 | Loss: 0.3544 | LR: 0.001767 | Total Step Time: 8117.24ms | Tokens/sec: 1291788.16 (accumulated over 5120 batches)
Step 1179/10100 | Loss: 0.5047 | LR: 0.001769 | Total Step Time: 7829.49ms | Tokens/sec: 1339264.48 (accumulated over 5120 batches)
Step 1180/10100 | Loss: 0.1911 | LR: 0.001770 | Total Step Time: 7743.68ms | Tokens/sec: 1354105.96 (accumulated over 5120 batches)
Step 1181/10100 | Loss: 0.3264 | LR: 0.001772 | Total Step Time: 7999.27ms | Tokens/sec: 1310839.46 (accumulated over 5120 batches)
Step 1182/10100 | Loss: 0.4233 | LR: 0.001773 | Total Step Time: 7658.96ms | Tokens/sec: 1369083.91 (accumulated over 5120 batches)
Step 1183/10100 | Loss: 0.2881 | LR: 0.001775 | Total Step Time: 7969.75ms | Tokens/sec: 1315694.79 (accumulated over 5120 batches)
Step 1184/10100 | Loss: 0.2642 | LR: 0.001776 | Total Step Time: 7887.97ms | Tokens/sec: 1329336.09 (accumulated over 5120 batches)
Step 1185/10100 | Loss: 0.1878 | LR: 0.001778 | Total Step Time: 7761.57ms | Tokens/sec: 1350985.03 (accumulated over 5120 batches)
Step 1186/10100 | Loss: 0.3571 | LR: 0.001779 | Total Step Time: 7941.58ms | Tokens/sec: 1320362.01 (accumulated over 5120 batches)
Step 1187/10100 | Loss: 0.2321 | LR: 0.001781 | Total Step Time: 7759.68ms | Tokens/sec: 1351313.41 (accumulated over 5120 batches)
Step 1188/10100 | Loss: 0.4909 | LR: 0.001782 | Total Step Time: 7977.21ms | Tokens/sec: 1314464.34 (accumulated over 5120 batches)
Step 1189/10100 | Loss: 0.6851 | LR: 0.001784 | Total Step Time: 7828.21ms | Tokens/sec: 1339483.64 (accumulated over 5120 batches)
Step 1190/10100 | Loss: 0.1884 | LR: 0.001785 | Total Step Time: 7810.02ms | Tokens/sec: 1342604.30 (accumulated over 5120 batches)
Step 1191/10100 | Loss: 0.2935 | LR: 0.001787 | Total Step Time: 7999.98ms | Tokens/sec: 1310723.24 (accumulated over 5120 batches)
Step 1192/10100 | Loss: 0.2523 | LR: 0.001788 | Total Step Time: 7766.49ms | Tokens/sec: 1350128.86 (accumulated over 5120 batches)
Step 1193/10100 | Loss: 0.3093 | LR: 0.001790 | Total Step Time: 8042.44ms | Tokens/sec: 1303802.64 (accumulated over 5120 batches)
Step 1194/10100 | Loss: 0.1376 | LR: 0.001791 | Total Step Time: 8007.62ms | Tokens/sec: 1309472.28 (accumulated over 5120 batches)
Step 1195/10100 | Loss: 0.2969 | LR: 0.001793 | Total Step Time: 7772.34ms | Tokens/sec: 1349112.02 (accumulated over 5120 batches)
Step 1196/10100 | Loss: 0.4594 | LR: 0.001794 | Total Step Time: 7993.22ms | Tokens/sec: 1311832.15 (accumulated over 5120 batches)
Step 1197/10100 | Loss: 0.2455 | LR: 0.001796 | Total Step Time: 7804.46ms | Tokens/sec: 1343559.22 (accumulated over 5120 batches)
Step 1198/10100 | Loss: 0.4633 | LR: 0.001797 | Total Step Time: 7938.63ms | Tokens/sec: 1320852.26 (accumulated over 5120 batches)
Step 1199/10100 | Loss: 0.2025 | LR: 0.001799 | Total Step Time: 8026.31ms | Tokens/sec: 1306423.27 (accumulated over 5120 batches)
Step 1200/10100 | Loss: 0.1412 | LR: 0.001800 | Total Step Time: 7847.39ms | Tokens/sec: 1336210.29 (accumulated over 5120 batches)
Step 1201/10100 | Loss: 0.4164 | LR: 0.001802 | Total Step Time: 7977.45ms | Tokens/sec: 1314424.90 (accumulated over 5120 batches)
Step 1202/10100 | Loss: 1.0924 | LR: 0.001803 | Total Step Time: 7634.36ms | Tokens/sec: 1373495.09 (accumulated over 5120 batches)
Step 1203/10100 | Loss: 0.3440 | LR: 0.001805 | Total Step Time: 7989.65ms | Tokens/sec: 1312417.82 (accumulated over 5120 batches)
Step 1204/10100 | Loss: 0.2817 | LR: 0.001806 | Total Step Time: 8029.64ms | Tokens/sec: 1305882.30 (accumulated over 5120 batches)
Step 1205/10100 | Loss: 0.5880 | LR: 0.001808 | Total Step Time: 7704.40ms | Tokens/sec: 1361009.96 (accumulated over 5120 batches)
Step 1206/10100 | Loss: 0.4053 | LR: 0.001809 | Total Step Time: 7909.28ms | Tokens/sec: 1325753.60 (accumulated over 5120 batches)
Step 1207/10100 | Loss: 0.2206 | LR: 0.001811 | Total Step Time: 7772.03ms | Tokens/sec: 1349166.41 (accumulated over 5120 batches)
Step 1208/10100 | Loss: 0.3299 | LR: 0.001812 | Total Step Time: 7960.93ms | Tokens/sec: 1317152.47 (accumulated over 5120 batches)
Step 1209/10100 | Loss: 0.1319 | LR: 0.001814 | Total Step Time: 7965.46ms | Tokens/sec: 1316403.76 (accumulated over 5120 batches)
Step 1210/10100 | Loss: 0.2377 | LR: 0.001815 | Total Step Time: 7734.36ms | Tokens/sec: 1355736.84 (accumulated over 5120 batches)
Step 1211/10100 | Loss: 0.3153 | LR: 0.001817 | Total Step Time: 8030.89ms | Tokens/sec: 1305679.07 (accumulated over 5120 batches)
Step 1212/10100 | Loss: 0.1337 | LR: 0.001818 | Total Step Time: 7940.93ms | Tokens/sec: 1320469.64 (accumulated over 5120 batches)
Step 1213/10100 | Loss: 0.1476 | LR: 0.001820 | Total Step Time: 7972.90ms | Tokens/sec: 1315175.13 (accumulated over 5120 batches)
Step 1214/10100 | Loss: 0.4709 | LR: 0.001821 | Total Step Time: 7899.41ms | Tokens/sec: 1327409.93 (accumulated over 5120 batches)
Step 1215/10100 | Loss: 0.4684 | LR: 0.001823 | Total Step Time: 7659.38ms | Tokens/sec: 1369009.71 (accumulated over 5120 batches)
Step 1216/10100 | Loss: 0.2910 | LR: 0.001824 | Total Step Time: 7975.90ms | Tokens/sec: 1314680.41 (accumulated over 5120 batches)
Step 1217/10100 | Loss: 0.3282 | LR: 0.001826 | Total Step Time: 7531.84ms | Tokens/sec: 1392191.13 (accumulated over 5120 batches)
Step 1218/10100 | Loss: 0.5027 | LR: 0.001827 | Total Step Time: 7880.81ms | Tokens/sec: 1330544.07 (accumulated over 5120 batches)
Step 1219/10100 | Loss: 0.3042 | LR: 0.001829 | Total Step Time: 7938.39ms | Tokens/sec: 1320892.16 (accumulated over 5120 batches)
Step 1220/10100 | Loss: 0.2254 | LR: 0.001830 | Total Step Time: 7771.99ms | Tokens/sec: 1349173.69 (accumulated over 5120 batches)
Step 1221/10100 | Loss: 0.6492 | LR: 0.001832 | Total Step Time: 7875.98ms | Tokens/sec: 1331359.62 (accumulated over 5120 batches)
Step 1222/10100 | Loss: 0.1241 | LR: 0.001833 | Total Step Time: 7843.25ms | Tokens/sec: 1336915.34 (accumulated over 5120 batches)
Step 1223/10100 | Loss: 0.2035 | LR: 0.001835 | Total Step Time: 7845.86ms | Tokens/sec: 1336469.92 (accumulated over 5120 batches)
Step 1224/10100 | Loss: 0.0676 | LR: 0.001836 | Total Step Time: 8033.36ms | Tokens/sec: 1305276.37 (accumulated over 5120 batches)
Step 1225/10100 | Loss: 0.3038 | LR: 0.001838 | Total Step Time: 7718.72ms | Tokens/sec: 1358483.81 (accumulated over 5120 batches)
Step 1226/10100 | Loss: 0.1610 | LR: 0.001839 | Total Step Time: 7986.09ms | Tokens/sec: 1313003.54 (accumulated over 5120 batches)
Step 1227/10100 | Loss: 0.6662 | LR: 0.001841 | Total Step Time: 7772.44ms | Tokens/sec: 1349094.15 (accumulated over 5120 batches)
Step 1228/10100 | Loss: 0.5030 | LR: 0.001842 | Total Step Time: 7744.89ms | Tokens/sec: 1353894.24 (accumulated over 5120 batches)
Step 1229/10100 | Loss: 0.2946 | LR: 0.001844 | Total Step Time: 7884.55ms | Tokens/sec: 1329912.96 (accumulated over 5120 batches)
Step 1230/10100 | Loss: 0.2743 | LR: 0.001845 | Total Step Time: 7715.39ms | Tokens/sec: 1359070.47 (accumulated over 5120 batches)
Step 1231/10100 | Loss: 0.0961 | LR: 0.001847 | Total Step Time: 8093.94ms | Tokens/sec: 1295507.77 (accumulated over 5120 batches)
Step 1232/10100 | Loss: 0.6457 | LR: 0.001848 | Total Step Time: 7830.15ms | Tokens/sec: 1339152.42 (accumulated over 5120 batches)
Step 1233/10100 | Loss: 0.3746 | LR: 0.001850 | Total Step Time: 7832.60ms | Tokens/sec: 1338733.58 (accumulated over 5120 batches)
Step 1234/10100 | Loss: 0.2401 | LR: 0.001851 | Total Step Time: 7952.75ms | Tokens/sec: 1318507.56 (accumulated over 5120 batches)
Step 1235/10100 | Loss: 0.2668 | LR: 0.001853 | Total Step Time: 7719.93ms | Tokens/sec: 1358271.14 (accumulated over 5120 batches)
Step 1236/10100 | Loss: 0.1807 | LR: 0.001854 | Total Step Time: 8030.55ms | Tokens/sec: 1305733.07 (accumulated over 5120 batches)
Step 1237/10100 | Loss: 0.2067 | LR: 0.001856 | Total Step Time: 7965.91ms | Tokens/sec: 1316329.37 (accumulated over 5120 batches)
Step 1238/10100 | Loss: 0.2747 | LR: 0.001857 | Total Step Time: 7762.98ms | Tokens/sec: 1350738.98 (accumulated over 5120 batches)
Step 1239/10100 | Loss: 0.4755 | LR: 0.001859 | Total Step Time: 7906.24ms | Tokens/sec: 1326264.49 (accumulated over 5120 batches)
Step 1240/10100 | Loss: 0.2736 | LR: 0.001860 | Total Step Time: 7765.96ms | Tokens/sec: 1350219.92 (accumulated over 5120 batches)
Step 1241/10100 | Loss: 0.1785 | LR: 0.001862 | Total Step Time: 7976.23ms | Tokens/sec: 1314626.77 (accumulated over 5120 batches)
Step 1242/10100 | Loss: 0.0671 | LR: 0.001863 | Total Step Time: 8063.14ms | Tokens/sec: 1300456.74 (accumulated over 5120 batches)
Step 1243/10100 | Loss: 0.1129 | LR: 0.001865 | Total Step Time: 7789.86ms | Tokens/sec: 1346078.72 (accumulated over 5120 batches)
Step 1244/10100 | Loss: 0.0768 | LR: 0.001866 | Total Step Time: 8030.12ms | Tokens/sec: 1305802.97 (accumulated over 5120 batches)
Step 1245/10100 | Loss: 0.3225 | LR: 0.001868 | Total Step Time: 7834.64ms | Tokens/sec: 1338385.01 (accumulated over 5120 batches)
Step 1246/10100 | Loss: 0.1839 | LR: 0.001869 | Total Step Time: 8222.10ms | Tokens/sec: 1275314.46 (accumulated over 5120 batches)
Step 1247/10100 | Loss: 0.3503 | LR: 0.001871 | Total Step Time: 7980.04ms | Tokens/sec: 1313999.16 (accumulated over 5120 batches)
Step 1248/10100 | Loss: 0.1662 | LR: 0.001872 | Total Step Time: 7784.89ms | Tokens/sec: 1346937.19 (accumulated over 5120 batches)
Step 1249/10100 | Loss: 0.6113 | LR: 0.001874 | Total Step Time: 7865.11ms | Tokens/sec: 1333198.69 (accumulated over 5120 batches)
Step 1250/10100 | Loss: 0.0577 | LR: 0.001875 | Total Step Time: 7808.57ms | Tokens/sec: 1342852.27 (accumulated over 5120 batches)
Step 1251/10100 | Loss: 0.4552 | LR: 0.001876 | Total Step Time: 7873.21ms | Tokens/sec: 1331828.62 (accumulated over 5120 batches)
Step 1252/10100 | Loss: 0.1314 | LR: 0.001878 | Total Step Time: 7981.70ms | Tokens/sec: 1313724.76 (accumulated over 5120 batches)
Step 1253/10100 | Loss: 0.2959 | LR: 0.001879 | Total Step Time: 7695.43ms | Tokens/sec: 1362596.39 (accumulated over 5120 batches)
Step 1254/10100 | Loss: 0.3569 | LR: 0.001881 | Total Step Time: 8002.68ms | Tokens/sec: 1310281.51 (accumulated over 5120 batches)
Step 1255/10100 | Loss: 0.3358 | LR: 0.001882 | Total Step Time: 7868.99ms | Tokens/sec: 1332541.49 (accumulated over 5120 batches)
Step 1256/10100 | Loss: 0.5727 | LR: 0.001884 | Total Step Time: 7748.29ms | Tokens/sec: 1353299.25 (accumulated over 5120 batches)
Step 1257/10100 | Loss: 0.3106 | LR: 0.001885 | Total Step Time: 8002.68ms | Tokens/sec: 1310280.97 (accumulated over 5120 batches)
Step 1258/10100 | Loss: 0.2430 | LR: 0.001887 | Total Step Time: 7795.37ms | Tokens/sec: 1345126.06 (accumulated over 5120 batches)
Step 1259/10100 | Loss: 0.3546 | LR: 0.001888 | Total Step Time: 7934.62ms | Tokens/sec: 1321519.70 (accumulated over 5120 batches)
Step 1260/10100 | Loss: 0.6025 | LR: 0.001890 | Total Step Time: 7677.66ms | Tokens/sec: 1365750.18 (accumulated over 5120 batches)
Step 1261/10100 | Loss: 0.2524 | LR: 0.001891 | Total Step Time: 7802.37ms | Tokens/sec: 1343919.31 (accumulated over 5120 batches)
Step 1262/10100 | Loss: 0.2815 | LR: 0.001893 | Total Step Time: 8001.05ms | Tokens/sec: 1310547.87 (accumulated over 5120 batches)
Step 1263/10100 | Loss: 0.3216 | LR: 0.001894 | Total Step Time: 7764.29ms | Tokens/sec: 1350511.11 (accumulated over 5120 batches)
Step 1264/10100 | Loss: 0.5750 | LR: 0.001896 | Total Step Time: 7828.72ms | Tokens/sec: 1339397.12 (accumulated over 5120 batches)
Step 1265/10100 | Loss: 0.1434 | LR: 0.001897 | Total Step Time: 7916.75ms | Tokens/sec: 1324503.72 (accumulated over 5120 batches)
Step 1266/10100 | Loss: 0.2924 | LR: 0.001899 | Total Step Time: 7797.96ms | Tokens/sec: 1344680.25 (accumulated over 5120 batches)
Step 1267/10100 | Loss: 0.3408 | LR: 0.001900 | Total Step Time: 7908.30ms | Tokens/sec: 1325918.35 (accumulated over 5120 batches)
Step 1268/10100 | Loss: 0.2184 | LR: 0.001902 | Total Step Time: 7737.84ms | Tokens/sec: 1355127.83 (accumulated over 5120 batches)
Step 1269/10100 | Loss: 0.3103 | LR: 0.001903 | Total Step Time: 7896.60ms | Tokens/sec: 1327883.05 (accumulated over 5120 batches)
Step 1270/10100 | Loss: 0.5190 | LR: 0.001905 | Total Step Time: 7793.72ms | Tokens/sec: 1345411.60 (accumulated over 5120 batches)
Step 1271/10100 | Loss: 0.3259 | LR: 0.001906 | Total Step Time: 7800.40ms | Tokens/sec: 1344259.27 (accumulated over 5120 batches)
Step 1272/10100 | Loss: 0.3624 | LR: 0.001908 | Total Step Time: 7873.69ms | Tokens/sec: 1331746.19 (accumulated over 5120 batches)
Step 1273/10100 | Loss: 0.2369 | LR: 0.001909 | Total Step Time: 7769.45ms | Tokens/sec: 1349613.37 (accumulated over 5120 batches)
Step 1274/10100 | Loss: 0.5413 | LR: 0.001911 | Total Step Time: 7884.67ms | Tokens/sec: 1329891.33 (accumulated over 5120 batches)
Step 1275/10100 | Loss: 0.2431 | LR: 0.001912 | Total Step Time: 7916.17ms | Tokens/sec: 1324600.21 (accumulated over 5120 batches)
Step 1276/10100 | Loss: 0.9480 | LR: 0.001914 | Total Step Time: 7576.45ms | Tokens/sec: 1383994.11 (accumulated over 5120 batches)
Step 1277/10100 | Loss: 0.5275 | LR: 0.001915 | Total Step Time: 7851.19ms | Tokens/sec: 1335563.94 (accumulated over 5120 batches)
Step 1278/10100 | Loss: 0.2246 | LR: 0.001917 | Total Step Time: 7812.36ms | Tokens/sec: 1342201.41 (accumulated over 5120 batches)
Step 1279/10100 | Loss: 0.2968 | LR: 0.001918 | Total Step Time: 7949.97ms | Tokens/sec: 1318968.06 (accumulated over 5120 batches)
Step 1280/10100 | Loss: 0.4755 | LR: 0.001920 | Total Step Time: 8156.03ms | Tokens/sec: 1285644.81 (accumulated over 5120 batches)
Step 1281/10100 | Loss: 0.3691 | LR: 0.001921 | Total Step Time: 7884.41ms | Tokens/sec: 1329935.08 (accumulated over 5120 batches)
Step 1282/10100 | Loss: 0.5072 | LR: 0.001923 | Total Step Time: 7856.03ms | Tokens/sec: 1334739.55 (accumulated over 5120 batches)
Step 1283/10100 | Loss: 0.3133 | LR: 0.001924 | Total Step Time: 7654.95ms | Tokens/sec: 1369801.13 (accumulated over 5120 batches)
Step 1284/10100 | Loss: 0.4263 | LR: 0.001926 | Total Step Time: 7989.18ms | Tokens/sec: 1312495.21 (accumulated over 5120 batches)
Step 1285/10100 | Loss: 0.2277 | LR: 0.001927 | Total Step Time: 7904.72ms | Tokens/sec: 1326518.07 (accumulated over 5120 batches)
Step 1286/10100 | Loss: 0.4960 | LR: 0.001929 | Total Step Time: 7780.12ms | Tokens/sec: 1347762.59 (accumulated over 5120 batches)
Step 1287/10100 | Loss: 0.1717 | LR: 0.001930 | Total Step Time: 8017.49ms | Tokens/sec: 1307860.59 (accumulated over 5120 batches)
Step 1288/10100 | Loss: 0.3365 | LR: 0.001932 | Total Step Time: 7760.74ms | Tokens/sec: 1351129.05 (accumulated over 5120 batches)
Step 1289/10100 | Loss: 0.3550 | LR: 0.001933 | Total Step Time: 8006.57ms | Tokens/sec: 1309645.22 (accumulated over 5120 batches)
Step 1290/10100 | Loss: 0.1252 | LR: 0.001935 | Total Step Time: 8005.60ms | Tokens/sec: 1309802.40 (accumulated over 5120 batches)
Step 1291/10100 | Loss: 0.2371 | LR: 0.001936 | Total Step Time: 7775.41ms | Tokens/sec: 1348580.40 (accumulated over 5120 batches)
Step 1292/10100 | Loss: 0.2289 | LR: 0.001938 | Total Step Time: 7999.80ms | Tokens/sec: 1310753.24 (accumulated over 5120 batches)
Step 1293/10100 | Loss: 0.4743 | LR: 0.001940 | Total Step Time: 7752.74ms | Tokens/sec: 1352522.92 (accumulated over 5120 batches)
Step 1294/10100 | Loss: 0.2408 | LR: 0.001941 | Total Step Time: 7964.63ms | Tokens/sec: 1316540.22 (accumulated over 5120 batches)
Step 1295/10100 | Loss: 0.5567 | LR: 0.001942 | Total Step Time: 7940.31ms | Tokens/sec: 1320572.45 (accumulated over 5120 batches)
Step 1296/10100 | Loss: 0.3728 | LR: 0.001944 | Total Step Time: 7706.86ms | Tokens/sec: 1360574.73 (accumulated over 5120 batches)
Step 1297/10100 | Loss: 0.3258 | LR: 0.001945 | Total Step Time: 7932.49ms | Tokens/sec: 1321874.32 (accumulated over 5120 batches)
Step 1298/10100 | Loss: 0.1146 | LR: 0.001947 | Total Step Time: 7910.56ms | Tokens/sec: 1325538.95 (accumulated over 5120 batches)
Step 1299/10100 | Loss: 0.3693 | LR: 0.001948 | Total Step Time: 7830.07ms | Tokens/sec: 1339165.30 (accumulated over 5120 batches)
Step 1300/10100 | Loss: 0.2339 | LR: 0.001950 | Total Step Time: 7994.65ms | Tokens/sec: 1311597.54 (accumulated over 5120 batches)
Step 1301/10100 | Loss: 1.1585 | LR: 0.001951 | Total Step Time: 7655.80ms | Tokens/sec: 1369649.22 (accumulated over 5120 batches)
Step 1302/10100 | Loss: 0.6974 | LR: 0.001953 | Total Step Time: 7916.69ms | Tokens/sec: 1324513.61 (accumulated over 5120 batches)
Step 1303/10100 | Loss: 0.7017 | LR: 0.001955 | Total Step Time: 7814.82ms | Tokens/sec: 1341779.51 (accumulated over 5120 batches)
Step 1304/10100 | Loss: 0.2454 | LR: 0.001956 | Total Step Time: 7843.99ms | Tokens/sec: 1336789.04 (accumulated over 5120 batches)
Step 1305/10100 | Loss: 0.1063 | LR: 0.001958 | Total Step Time: 8021.60ms | Tokens/sec: 1307190.43 (accumulated over 5120 batches)
Step 1306/10100 | Loss: 0.3502 | LR: 0.001959 | Total Step Time: 7720.74ms | Tokens/sec: 1358128.45 (accumulated over 5120 batches)
Step 1307/10100 | Loss: 0.1175 | LR: 0.001961 | Total Step Time: 7924.68ms | Tokens/sec: 1323177.88 (accumulated over 5120 batches)
Step 1308/10100 | Loss: 0.2686 | LR: 0.001962 | Total Step Time: 7861.37ms | Tokens/sec: 1333833.13 (accumulated over 5120 batches)
Step 1309/10100 | Loss: 0.5337 | LR: 0.001963 | Total Step Time: 7809.44ms | Tokens/sec: 1342702.67 (accumulated over 5120 batches)
Step 1310/10100 | Loss: 0.8715 | LR: 0.001965 | Total Step Time: 7802.38ms | Tokens/sec: 1343918.99 (accumulated over 5120 batches)
Step 1311/10100 | Loss: 0.2930 | LR: 0.001966 | Total Step Time: 7801.92ms | Tokens/sec: 1343997.55 (accumulated over 5120 batches)
Step 1312/10100 | Loss: 0.2361 | LR: 0.001968 | Total Step Time: 7992.82ms | Tokens/sec: 1311896.64 (accumulated over 5120 batches)
Step 1313/10100 | Loss: 0.1177 | LR: 0.001969 | Total Step Time: 7979.07ms | Tokens/sec: 1314157.86 (accumulated over 5120 batches)
Step 1314/10100 | Loss: 0.4912 | LR: 0.001971 | Total Step Time: 7624.55ms | Tokens/sec: 1375263.26 (accumulated over 5120 batches)
Step 1315/10100 | Loss: 0.2767 | LR: 0.001972 | Total Step Time: 8279.56ms | Tokens/sec: 1266463.68 (accumulated over 5120 batches)
Step 1316/10100 | Loss: 0.2190 | LR: 0.001974 | Total Step Time: 7804.55ms | Tokens/sec: 1343544.32 (accumulated over 5120 batches)
Step 1317/10100 | Loss: 0.1765 | LR: 0.001975 | Total Step Time: 7946.40ms | Tokens/sec: 1319561.27 (accumulated over 5120 batches)
Step 1318/10100 | Loss: 0.1519 | LR: 0.001977 | Total Step Time: 8002.62ms | Tokens/sec: 1310290.06 (accumulated over 5120 batches)
Step 1319/10100 | Loss: 1.1294 | LR: 0.001978 | Total Step Time: 7561.97ms | Tokens/sec: 1386644.44 (accumulated over 5120 batches)
Step 1320/10100 | Loss: 0.2265 | LR: 0.001980 | Total Step Time: 7970.61ms | Tokens/sec: 1315553.15 (accumulated over 5120 batches)
Step 1321/10100 | Loss: 0.1469 | LR: 0.001981 | Total Step Time: 7842.90ms | Tokens/sec: 1336975.57 (accumulated over 5120 batches)
Step 1322/10100 | Loss: 0.4195 | LR: 0.001983 | Total Step Time: 7853.16ms | Tokens/sec: 1335228.61 (accumulated over 5120 batches)
Step 1323/10100 | Loss: 0.2193 | LR: 0.001985 | Total Step Time: 8050.45ms | Tokens/sec: 1302506.25 (accumulated over 5120 batches)
Step 1324/10100 | Loss: 0.2407 | LR: 0.001986 | Total Step Time: 7769.07ms | Tokens/sec: 1349680.47 (accumulated over 5120 batches)
Step 1325/10100 | Loss: 0.7731 | LR: 0.001988 | Total Step Time: 7908.84ms | Tokens/sec: 1325827.62 (accumulated over 5120 batches)
Step 1326/10100 | Loss: 0.2730 | LR: 0.001989 | Total Step Time: 8104.03ms | Tokens/sec: 1293895.11 (accumulated over 5120 batches)
Step 1327/10100 | Loss: 0.1601 | LR: 0.001991 | Total Step Time: 7862.16ms | Tokens/sec: 1333700.34 (accumulated over 5120 batches)
Step 1328/10100 | Loss: 0.4955 | LR: 0.001992 | Total Step Time: 7829.55ms | Tokens/sec: 1339255.06 (accumulated over 5120 batches)
Step 1329/10100 | Loss: 0.2762 | LR: 0.001994 | Total Step Time: 7698.18ms | Tokens/sec: 1362109.14 (accumulated over 5120 batches)
Step 1330/10100 | Loss: 0.3676 | LR: 0.001995 | Total Step Time: 7966.22ms | Tokens/sec: 1316278.24 (accumulated over 5120 batches)
Step 1331/10100 | Loss: 0.2177 | LR: 0.001997 | Total Step Time: 7830.27ms | Tokens/sec: 1339132.07 (accumulated over 5120 batches)
Step 1332/10100 | Loss: 0.1108 | LR: 0.001998 | Total Step Time: 7876.43ms | Tokens/sec: 1331283.97 (accumulated over 5120 batches)
Step 1333/10100 | Loss: 0.1710 | LR: 0.001999 | Total Step Time: 7993.44ms | Tokens/sec: 1311796.08 (accumulated over 5120 batches)
Step 1334/10100 | Loss: 0.5954 | LR: 0.002001 | Total Step Time: 7610.77ms | Tokens/sec: 1377752.59 (accumulated over 5120 batches)
Step 1335/10100 | Loss: 0.1228 | LR: 0.002002 | Total Step Time: 8007.00ms | Tokens/sec: 1309573.89 (accumulated over 5120 batches)
Step 1336/10100 | Loss: 0.4052 | LR: 0.002004 | Total Step Time: 7933.41ms | Tokens/sec: 1321721.49 (accumulated over 5120 batches)
Step 1337/10100 | Loss: 0.2985 | LR: 0.002005 | Total Step Time: 7723.39ms | Tokens/sec: 1357663.21 (accumulated over 5120 batches)
Step 1338/10100 | Loss: 0.1457 | LR: 0.002007 | Total Step Time: 7974.60ms | Tokens/sec: 1314894.42 (accumulated over 5120 batches)
Step 1339/10100 | Loss: 0.3401 | LR: 0.002008 | Total Step Time: 7763.41ms | Tokens/sec: 1350663.82 (accumulated over 5120 batches)
